Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 28, 2017",4197.13,4279.31,4109.7,4174.73,"1,712,320,000","69,270,823,146"
"Sep 27, 2017",3892.94,4210.05,3884.82,4200.67,"1,686,880,000","69,691,950,752"
"Sep 26, 2017",3928.41,3969.89,3869.9,3892.35,"1,043,740,032","64,569,365,079"
"Sep 25, 2017",3681.58,3950.25,3681.58,3926.07,"1,374,210,048","65,122,213,849"
"Sep 24, 2017",3796.15,3796.15,3666.9,3682.84,"768,014,976","61,081,971,156"
"Sep 23, 2017",3629.92,3819.21,3594.58,3792.4,"928,113,984","62,892,069,389"
"Sep 22, 2017",3628.02,3758.27,3553.53,3630.7,"1,194,829,952","60,203,040,223"
"Sep 21, 2017",3901.47,3916.42,3613.63,3631.04,"1,411,480,064","60,202,370,872"
"Sep 20, 2017",3916.36,4031.39,3857.73,3905.95,"1,213,830,016","64,751,811,835"
"Sep 19, 2017",4073.79,4094.07,3868.87,3924.97,"1,563,980,032","65,061,185,838"
"Sep 18, 2017",3591.09,4079.23,3591.09,4065.2,"1,943,209,984","67,377,945,990"
"Sep 17, 2017",3606.28,3664.81,3445.64,3582.88,"1,239,149,952","59,377,995,376"
"Sep 16, 2017",3637.75,3808.84,3487.79,3625.04,"1,818,400,000","60,068,678,195"
"Sep 15, 2017",3166.3,3733.45,2946.62,3637.52,"4,148,069,888","60,267,886,368"
"Sep 14, 2017",3875.37,3920.6,3153.86,3154.95,"2,716,310,016","52,265,453,816"
"Sep 13, 2017",4131.98,4131.98,3789.92,3882.59,"2,219,409,920","64,311,123,695"
"Sep 12, 2017",4168.88,4344.65,4085.22,4130.81,"1,864,530,048","68,412,822,896"
"Sep 11, 2017",4122.47,4261.67,4099.4,4161.27,"1,557,330,048","68,907,352,119"
"Sep 10, 2017",4229.34,4245.44,3951.04,4122.94,"1,679,090,048","68,263,826,801"
"Sep 09, 2017",4229.81,4308.82,4114.11,4226.06,"1,386,230,016","69,963,847,482"
"Sep 08, 2017",4605.16,4661,4075.18,4228.75,"2,700,890,112","69,999,555,938"
"Sep 07, 2017",4589.14,4655.04,4491.33,4599.88,"1,844,620,032","76,132,843,874"
"Sep 06, 2017",4376.59,4617.25,4376.59,4597.12,"2,172,100,096","76,077,049,312"
"Sep 05, 2017",4228.29,4427.84,3998.11,4376.53,"2,697,969,920","72,417,728,536"
"Sep 04, 2017",4591.63,4591.63,4108.4,4236.31,"2,987,330,048","70,087,101,256"
"Sep 03, 2017",4585.27,4714.08,4417.59,4582.96,"1,933,190,016","75,812,181,334"
"Sep 02, 2017",4901.42,4975.04,4469.24,4578.77,"2,722,139,904","75,734,114,962"
"Sep 01, 2017",4701.76,4892.01,4678.53,4892.01,"2,599,079,936","80,905,039,782"
"Aug 31, 2017",4555.59,4736.05,4549.4,4703.39,"1,944,930,048","77,775,374,625"
"Aug 30, 2017",4570.36,4626.52,4471.41,4565.3,"1,937,849,984","75,482,724,984"
"Aug 29, 2017",4389.21,4625.68,4352.13,4579.02,"2,486,080,000","75,699,786,263"
"Aug 28, 2017",4384.45,4403.93,4224.64,4382.66,"1,959,330,048","72,445,588,933"
"Aug 27, 2017",4345.1,4416.59,4317.29,4382.88,"1,537,459,968","72,441,993,792"
"Aug 26, 2017",4372.06,4379.28,4269.52,4352.4,"1,511,609,984","71,929,882,019"
"Aug 25, 2017",4332.82,4455.7,4307.35,4371.6,"1,727,970,048","72,241,507,489"
"Aug 24, 2017",4137.6,4376.39,4130.26,4334.68,"2,037,750,016","71,625,870,868"
"Aug 23, 2017",4089.01,4255.78,4078.41,4151.52,"2,369,819,904","68,593,954,170"
"Aug 22, 2017",3998.35,4128.76,3674.58,4100.52,"3,764,239,872","67,743,202,431"
"Aug 21, 2017",4090.48,4109.14,3988.6,4001.74,"2,800,890,112","66,106,992,038"
"Aug 20, 2017",4189.31,4196.29,4069.88,4087.66,"2,109,769,984","67,520,478,838"
"Aug 19, 2017",4137.75,4243.26,3970.55,4193.7,"2,975,820,032","69,265,141,208"
"Aug 18, 2017",4324.34,4370.13,4015.4,4160.62,"2,941,710,080","68,710,871,037"
"Aug 17, 2017",4384.44,4484.7,4243.71,4331.69,"2,553,359,872","71,527,949,443"
"Aug 16, 2017",4200.34,4381.23,3994.42,4376.63,"2,272,039,936","72,260,183,303"
"Aug 15, 2017",4326.99,4455.97,3906.18,4181.93,"3,258,050,048","69,038,855,081"
"Aug 14, 2017",4066.1,4325.13,3989.16,4325.13,"2,463,089,920","71,394,704,654"
"Aug 13, 2017",3880.04,4208.39,3857.8,4073.26,"3,159,089,920","67,230,528,989"
"Aug 12, 2017",3650.63,3949.92,3613.7,3884.71,"2,219,589,888","64,111,163,866"
"Aug 11, 2017",3373.82,3679.72,3372.12,3650.62,"2,021,190,016","60,241,844,923"
"Aug 10, 2017",3341.84,3453.45,3319.47,3381.28,"1,515,110,016","55,791,120,000"
"Aug 09, 2017",3420.4,3422.76,3247.67,3342.47,"1,468,960,000","55,145,196,472"
"Aug 08, 2017",3370.22,3484.85,3345.83,3419.94,"1,752,760,064","56,417,337,745"
"Aug 07, 2017",3212.78,3397.68,3180.89,3378.94,"1,482,279,936","55,734,179,251"
"Aug 06, 2017",3257.61,3293.29,3155.6,3213.94,"1,105,030,016","53,006,426,108"
"Aug 05, 2017",2897.63,3290.01,2874.83,3252.91,"1,945,699,968","53,643,452,554"
"Aug 04, 2017",2806.93,2899.33,2743.72,2895.89,"1,002,120,000","47,749,461,443"
"Aug 03, 2017",2709.56,2813.31,2685.14,2804.73,"804,796,992","46,239,970,790"
"Aug 02, 2017",2727.13,2762.53,2668.59,2710.67,"1,094,950,016","44,684,649,516"
"Aug 01, 2017",2871.3,2921.35,2685.61,2718.26,"1,324,669,952","44,804,603,885"
"Jul 31, 2017",2763.24,2889.62,2720.61,2875.34,"860,574,976","47,388,334,773"
"Jul 30, 2017",2724.39,2758.53,2644.85,2757.18,"705,942,976","45,435,913,868"
"Jul 29, 2017",2807.02,2808.76,2692.8,2726.45,"803,745,984","44,924,534,585"
"Jul 28, 2017",2679.73,2897.45,2679.73,2809.01,"1,380,099,968","46,279,316,161"
"Jul 27, 2017",2538.71,2693.32,2529.34,2671.78,"789,104,000","44,013,533,097"
"Jul 26, 2017",2577.77,2610.76,2450.8,2529.45,"937,404,032","41,663,929,265"
"Jul 25, 2017",2757.5,2768.08,2480.96,2576.48,"1,460,089,984","42,433,788,244"
"Jul 24, 2017",2732.7,2777.26,2699.19,2754.86,"866,473,984","45,366,654,309"
"Jul 23, 2017",2808.1,2832.18,2653.94,2730.4,"1,072,840,000","44,957,775,265"
"Jul 22, 2017",2668.63,2862.42,2657.71,2810.12,"1,177,129,984","46,264,340,367"
"Jul 21, 2017",2838.41,2838.41,2621.85,2667.76,"1,489,449,984","43,915,296,559"
"Jul 20, 2017",2269.89,2900.7,2269.89,2817.6,"2,249,260,032","46,376,428,080"
"Jul 19, 2017",2323.08,2397.17,2260.23,2273.43,"1,245,100,032","37,415,031,061"
"Jul 18, 2017",2233.52,2387.61,2164.77,2318.88,"1,512,450,048","38,158,677,672"
"Jul 17, 2017",1932.62,2230.49,1932.62,2228.41,"1,201,760,000","36,665,393,517"
"Jul 16, 2017",1991.98,2058.77,1843.03,1929.82,"1,182,870,016","31,748,939,343"
"Jul 15, 2017",2230.12,2231.14,1990.41,1998.86,"993,608,000","32,880,721,300"
"Jul 14, 2017",2360.59,2363.25,2183.22,2233.34,"882,502,976","36,734,255,488"
"Jul 13, 2017",2402.7,2425.22,2340.83,2357.9,"835,769,984","38,778,935,907"
"Jul 12, 2017",2332.77,2423.71,2275.14,2398.84,"1,117,410,048","39,447,604,438"
"Jul 11, 2017",2385.89,2413.47,2296.81,2337.79,"1,329,760,000","38,438,497,236"
"Jul 10, 2017",2525.25,2537.16,2321.13,2372.56,"1,111,200,000","39,005,033,499"
"Jul 09, 2017",2572.61,2635.49,2517.59,2518.44,"527,856,000","41,397,076,604"
"Jul 08, 2017",2520.27,2571.34,2492.31,2571.34,"733,329,984","42,262,222,823"
"Jul 07, 2017",2608.59,2916.14,2498.87,2518.66,"917,411,968","41,391,217,675"
"Jul 06, 2017",2608.1,2616.72,2581.69,2608.56,"761,956,992","42,863,758,795"
"Jul 05, 2017",2602.87,2622.65,2538.55,2601.99,"941,566,016","42,751,085,999"
"Jul 04, 2017",2561,2631.59,2559.35,2601.64,"985,516,032","42,740,618,673"
"Jul 03, 2017",2498.56,2595,2480.47,2564.06,"964,112,000","42,118,211,083"
"Jul 02, 2017",2436.4,2514.28,2394.84,2506.47,"803,747,008","41,167,015,221"
"Jul 01, 2017",2492.6,2515.27,2419.23,2434.55,"779,913,984","39,980,058,373"
"Jun 30, 2017",2539.24,2559.25,2478.43,2480.84,"860,273,024","40,735,082,695"
"Jun 29, 2017",2567.56,2588.83,2510.48,2539.32,"949,979,008","41,690,395,783"
"Jun 28, 2017",2553.03,2603.98,2484.42,2574.79,"1,183,869,952","42,268,942,193"
"Jun 27, 2017",2478.45,2552.45,2332.99,2552.45,"1,489,789,952","41,897,190,525"
"Jun 26, 2017",2590.57,2615.25,2376.29,2478.45,"1,663,280,000","40,677,994,354"
"Jun 25, 2017",2607.25,2682.26,2552.12,2589.41,"1,161,100,032","42,495,001,716"
"Jun 24, 2017",2738.52,2757.94,2583.19,2608.72,"982,750,016","42,807,952,581"
"Jun 23, 2017",2707.34,2765.17,2706.37,2744.91,"961,318,976","45,037,797,053"
"Jun 22, 2017",2691.03,2723.74,2642.36,2705.41,"1,097,939,968","44,384,244,937"
"Jun 21, 2017",2709.43,2772.01,2660.4,2689.1,"1,626,579,968","44,111,929,173"
"Jun 20, 2017",2591.26,2763.45,2589.82,2721.79,"1,854,189,952","44,643,512,689"
"Jun 19, 2017",2549.03,2662.85,2549.03,2589.6,"1,446,840,064","42,470,734,800"
"Jun 18, 2017",2655.35,2662.1,2516.33,2548.29,"1,178,659,968","41,788,418,974"
"Jun 17, 2017",2514.01,2685.19,2484.96,2655.88,"1,534,509,952","43,548,031,452"
"Jun 16, 2017",2469.57,2539.92,2385.15,2518.56,"1,195,190,016","41,291,821,423"
"Jun 15, 2017",2499.58,2534.71,2212.96,2464.58,"2,026,259,968","40,402,259,202"
"Jun 14, 2017",2716.88,2786.83,2412.94,2506.37,"1,696,560,000","41,082,567,339"
"Jun 13, 2017",2680.91,2789.04,2650.38,2717.02,"1,781,200,000","44,530,631,894"
"Jun 12, 2017",2953.22,2997.26,2518.56,2659.63,"2,569,530,112","43,585,351,533"
"Jun 11, 2017",2942.41,2996.6,2840.53,2958.11,"1,752,400,000","48,471,330,146"
"Jun 10, 2017",2828.14,2950.99,2746.55,2947.71,"2,018,889,984","48,295,501,718"
"Jun 09, 2017",2807.44,2901.71,2795.62,2823.81,"1,348,950,016","46,260,465,854"
"Jun 08, 2017",2720.49,2815.3,2670.95,2805.62,"1,281,170,048","45,957,247,989"
"Jun 07, 2017",2869.38,2869.38,2700.56,2732.16,"1,517,709,952","44,748,237,218"
"Jun 06, 2017",2690.84,2999.91,2690.84,2863.2,"2,089,609,984","46,888,622,160"
"Jun 05, 2017",2512.4,2686.81,2510.22,2686.81,"1,369,309,952","43,994,968,834"
"Jun 04, 2017",2547.79,2585.89,2452.54,2511.81,"1,355,120,000","41,124,262,595"
"Jun 03, 2017",2493.72,2581.91,2423.57,2515.35,"1,514,950,016","41,177,190,057"
"Jun 02, 2017",2404.03,2488.55,2373.32,2488.55,"1,317,030,016","40,732,491,835"
"Jun 01, 2017",2288.33,2448.39,2288.33,2407.88,"1,653,180,032","39,407,633,763"
"May 31, 2017",2187.19,2311.08,2145.57,2286.41,"1,544,829,952","37,414,813,240"
"May 30, 2017",2255.36,2301.96,2124.57,2175.47,"1,443,970,048","35,594,903,085"
"May 29, 2017",2159.43,2307.05,2107.17,2255.61,"994,625,024","36,901,102,917"
"May 28, 2017",2054.08,2267.34,2054.08,2155.8,"1,147,139,968","35,264,171,110"
"May 27, 2017",2196.27,2260.2,1855.83,2038.87,"1,700,480,000","33,347,170,525"
"May 26, 2017",2320.89,2573.79,2071.99,2202.42,"1,763,480,064","36,017,660,894"
"May 25, 2017",2446.24,2763.71,2285.3,2304.98,"2,406,700,032","37,690,456,715"
"May 24, 2017",2321.37,2523.72,2321.37,2443.64,"1,725,379,968","39,952,841,999"
"May 23, 2017",2191.56,2320.82,2178.5,2320.42,"1,378,749,952","37,933,704,066"
"May 22, 2017",2043.19,2303.9,2017.87,2173.4,"1,942,220,032","35,525,744,380"
"May 21, 2017",2067.03,2119.08,2037.5,2041.2,"1,147,859,968","33,361,091,114"
"May 20, 2017",1984.24,2084.73,1974.92,2084.73,"961,336,000","34,068,630,559"
"May 19, 2017",1897.37,2004.52,1890.25,1987.71,"1,157,289,984","32,479,082,015"
"May 18, 2017",1818.7,1904.48,1807.12,1888.65,"894,321,024","30,856,574,835"
"May 17, 2017",1726.73,1864.05,1661.91,1839.09,"1,064,729,984","30,043,626,195"
"May 16, 2017",1741.7,1785.94,1686.54,1734.45,"959,044,992","28,330,874,003"
"May 15, 2017",1808.44,1812.8,1708.54,1738.43,"731,529,024","28,392,885,375"
"May 14, 2017",1800.86,1831.42,1776.62,1808.91,"437,196,000","29,540,290,794"
"May 13, 2017",1723.12,1812.99,1651.08,1804.91,"579,635,008","29,471,223,857"
"May 12, 2017",1845.76,1856.15,1694.01,1724.24,"740,984,000","28,150,631,936"
"May 11, 2017",1780.37,1873.93,1755.35,1848.57,"799,489,984","30,176,934,751"
"May 10, 2017",1756.52,1788.44,1719.1,1787.13,"915,723,008","29,170,965,564"
"May 09, 2017",1723.89,1833.49,1716.3,1755.36,"1,167,920,000","28,649,119,972"
"May 08, 2017",1596.92,1723.35,1596.92,1723.35,"1,340,320,000","28,123,369,330"
"May 07, 2017",1579.47,1596.72,1559.76,1596.71,"1,080,029,952","26,053,077,975"
"May 06, 2017",1556.81,1578.8,1542.5,1578.8,"582,529,984","25,757,608,890"
"May 05, 2017",1540.87,1618.03,1530.31,1555.45,"946,035,968","25,373,374,563"
"May 04, 2017",1490.72,1608.91,1490.72,1537.67,"933,548,992","25,080,858,487"
"May 03, 2017",1453.78,1492.77,1447.49,1490.09,"583,795,968","24,301,634,925"
"May 02, 2017",1421.03,1473.9,1415.69,1452.82,"477,337,984","23,691,443,738"
"May 01, 2017",1348.3,1434.32,1348.3,1421.6,"713,624,000","23,179,524,919"
"Apr 30, 2017",1321.87,1347.91,1314.92,1347.89,"413,115,008","21,975,104,909"
"Apr 29, 2017",1317.84,1327.2,1315.21,1321.79,"422,705,984","21,547,126,640"
"Apr 28, 2017",1317.74,1331.28,1292.37,1316.48,"527,488,992","21,457,669,552"
"Apr 27, 2017",1281.88,1319.7,1281.3,1317.73,"449,196,992","21,475,836,448"
"Apr 26, 2017",1265.99,1294.83,1265.93,1281.08,"329,631,008","20,876,159,410"
"Apr 25, 2017",1250.45,1267.58,1249.97,1265.49,"242,556,000","20,619,704,237"
